,sents,labels
37914,スメアゴルは九百二十五匹のハエを傷つけます。,0
37915,テーブルには百三十六六つのリンゴがありました。,1
37916,部屋は三百九つのジャガイモで満たされていました。,0
37917,レゴラスは六百十八人の小人を投げました。,0
37918,スメアゴルは百九三百四匹のハエを傷つけます。,1
37919,図書館には二百十二千冊の本があります。,1
37920,二百九十二つのリングがあります。,0
37921,レゴラスは七百二十七人の小人を投げました。,0
37922,スメアゴルは七百七六十匹のハエを傷つけます。,1
37923,レゴラスは六百十六人の小人を投げました。,1
37924,三百二十四つのリングがあります。,0
37925,レゴラスは五百七十五人の小人を投げました。,1
37926,彼は六百十九八個のオレンジを食べることができました。,1
37927,六百三十二つのリングがあります。,0
37928,テーブルには百七七百八つのリンゴがありました。,1
37929,レゴラスは百四十一人の小人を投げました。,0
37930,スメアゴルは七百三十四匹のハエを傷つけます。,0
37931,百六百つのリングがあります。,1
37932,アイゼンガードにホビット五百一百四匹を連れて行く。,1
37933,アイゼンガードにホビット二十七三匹を連れて行く。,1
37934,部屋は千六十五つのジャガイモで満たされていました。,1
37935,家には猫が二百二十八匹いました。,1
37936,七百二十五つのリングがあります。,0
37937,部屋は百二七百九つのジャガイモで満たされていました。,1
37938,十七六百一ドルかかります。,1
37939,部屋は四百三十七つのジャガイモで満たされていました。,0
37940,八十二十一つのリングがあります。,1
37941,図書館には七百二十四冊の本があります。,0
37942,レゴラスは七百五百四人の小人を投げました。,1
37943,図書館には二百三十五冊の本があります。,0
37944,テーブルには七五十六つのリンゴがありました。,1
37945,三百九十つのリングがあります。,0
37946,図書館には四百六十七冊の本があります。,0
37947,図書館には三十六百八冊の本があります。,1
37948,七百四十四ドルかかります。,0
37949,スメアゴルは百三百八十匹のハエを傷つけます。,1
37950,スメアゴルは百四八十五匹のハエを傷つけます。,1
37951,部屋は五二百八十つのジャガイモで満たされていました。,1
37952,三百一百九つのリングがあります。,1
37953,レゴラスは五百四十九人の小人を投げました。,0
37954,少年は十五四十一枚のコインを持っています。,1
37955,部屋は九百六十六つのジャガイモで満たされていました。,0
37956,少年は五百二十六枚のコインを持っています。,0
37957,テーブルには六百六十六つのリンゴがありました。,0
37958,スメアゴルは四百七千匹のハエを傷つけます。,1
37959,家には猫が二百匹いました。,0
37960,スメアゴルは九百三五十匹のハエを傷つけます。,1
37961,レゴラスは四百六百人の小人を投げました。,1
37962,テーブルには七百二十九つのリンゴがありました。,0
37963,アイゼンガードにホビット七百五十七匹を連れて行く。,0
37964,五六百三つのリングがあります。,1
37965,六百三十一ドルかかります。,0
37966,百四三百二つのリングがあります。,1
37967,スメアゴルは百五九百五匹のハエを傷つけます。,1
37968,五百四十つのリングがあります。,0
37969,テーブルには十九六百七つのリンゴがありました。,1
37970,レゴラスは十四三百二人の小人を投げました。,1
37971,家には猫が三百八十六匹いました。,1
37972,アイゼンガードにホビット百二十七匹を連れて行く。,0
37973,テーブルには百三十一つのリンゴがありました。,0
37974,テーブルには三十九五つのリンゴがありました。,1
37975,図書館には二十六百四冊の本があります。,1
37976,レゴラスは七十八百五人の小人を投げました。,1
37977,部屋は四百九十二つのジャガイモで満たされていました。,0
37978,レゴラスは百三十八人の小人を投げました。,0
37979,アイゼンガードにホビット百七五百七匹を連れて行く。,1
37980,アイゼンガードにホビット九百九十五匹を連れて行く。,0
37981,図書館には五百四十八冊の本があります。,0
37982,図書館には百十八百四冊の本があります。,1
37983,彼は二百八十六個のオレンジを食べることができました。,0
37984,スメアゴルは五百八十二匹のハエを傷つけます。,0
37985,部屋は七百七十六つのジャガイモで満たされていました。,1
